2020-03-08 22:00:00,723 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:00,823 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:01,079 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:01,083 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:03,541 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:03,721 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:03,823 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:03,920 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:04,082 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:04,085 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:06,721 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:06,823 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:07,079 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:07,082 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:08,555 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:08,919 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:09,722 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:09,824 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:10,079 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:10,082 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:12,722 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:12,825 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:13,079 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:13,082 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:13,555 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:13,937 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:15,722 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:15,824 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:16,080 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:16,083 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:18,571 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:18,723 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:18,825 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:18,952 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:19,081 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:19,083 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:21,724 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:21,826 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:22,081 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:22,084 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:23,571 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:23,953 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:24,726 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:24,826 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:25,082 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:25,085 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:27,725 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:27,825 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:28,082 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:28,085 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:28,587 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:28,970 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:30,726 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:30,826 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:31,082 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:31,087 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:33,604 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:33,728 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:33,827 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:33,969 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:34,083 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:34,086 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:36,727 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:36,829 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:37,083 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:37,086 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:38,603 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:38,979 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:39,728 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:39,828 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:40,083 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:40,086 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:42,728 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:42,830 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:43,083 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:43,087 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:43,622 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:43,996 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:45,728 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:45,831 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:46,084 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:46,089 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:46,215 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#89#0
2020-03-08 22:00:46,215 [13] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-03-08 22:00:46,242 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#134#89
2020-03-08 22:00:46,242 [12] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：134
2020-03-08 22:00:46,248 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#533
2020-03-08 22:00:46,248 [10] INFO  server.DAO.SearchGrounpDao - 查询room下的user：533
2020-03-08 22:00:48,627 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:48,728 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:48,830 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:00:49,085 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:49,087 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:49,892 [14] INFO  PubgServerA - Session: 5ed1e727-eff8-44ba-9850-56037f591ef6/192.168.1.4:53080
This session was closed for ClientClosing!
2020-03-08 22:00:49,893 [14] INFO  PubgServerA - 客户端主动断开：192.168.1.4:53080
2020-03-08 22:00:52,088 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:52,088 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:53,623 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:00:55,085 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:55,088 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:58,086 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:00:58,088 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:00:58,656 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:01,087 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:01,089 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:03,672 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:04,087 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:04,089 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:07,087 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:07,089 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:08,670 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:10,088 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:10,089 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:13,088 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:13,089 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:13,688 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:16,089 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:16,099 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:18,704 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:19,090 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:19,090 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:22,152 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:22,153 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:23,703 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:25,094 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:25,096 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:28,094 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:28,094 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:28,724 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:31,094 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:31,095 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:33,740 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:34,094 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:34,095 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:37,095 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:37,097 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:38,742 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:40,095 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:40,095 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:41,546 [15] INFO  PubgServerA - Session: 815a0a75-b3c9-458b-9ffa-5779c45f5c65/192.168.1.4:53197
A new session connected!
2020-03-08 22:01:41,549 [13] INFO  PubgServerA - 新的客户端连接：192.168.1.4:53197
2020-03-08 22:01:43,096 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:43,097 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:43,738 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:44,590 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:44,617 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-03-08 22:01:46,098 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:46,098 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:47,590 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:47,617 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-03-08 22:01:48,756 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:49,099 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:49,099 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:50,591 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:50,617 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-03-08 22:01:51,000 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.LoginDao@CheckLogin#17391767973#123456
2020-03-08 22:01:51,000 [10] INFO  server.DAO.LoginDao - 用户登陆验证：17391767973
2020-03-08 22:01:52,099 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:52,100 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:53,590 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:53,618 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:01:53,754 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:55,100 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:55,101 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:55,473 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.CodeDao@CheckCode#000001#89#0#537c7560eb5630de1b5e1115b91b2847#Handheld#Android OS 5.1.1 / API-22 (LMY47I/N9500ZHS2BRC2)
2020-03-08 22:01:55,596 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#89#0
2020-03-08 22:01:55,596 [14] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-03-08 22:01:55,736 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#134#89
2020-03-08 22:01:55,737 [14] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：134
2020-03-08 22:01:55,775 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#533
2020-03-08 22:01:55,775 [13] INFO  server.DAO.SearchGrounpDao - 查询room下的user：533
2020-03-08 22:01:56,591 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:56,619 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:01:58,101 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:58,102 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:01:58,433 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:58,774 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:01:59,591 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:01:59,618 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:01,103 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:01,107 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:02,597 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:02,635 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:03,787 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:03,841 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:04,102 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:04,103 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:05,596 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:05,634 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:07,103 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:07,103 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:08,596 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:08,635 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:08,803 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:08,836 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:10,103 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:10,103 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:11,596 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:11,634 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:13,103 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:13,104 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:13,820 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:13,821 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":87,"userName":"\u738B","lon":116.397316157212,"lat":39.9085895693824,"userType":0,"color":"#3366FF"}
2020-03-08 22:02:14,597 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:14,635 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:16,103 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:16,103 [13] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:87
2020-03-08 22:02:17,599 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-03-08 22:02:17,636 [10] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:89
2020-03-08 22:02:18,837 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":89,"userName":"\u5929\u6DAF3","lon":116.410243828007,"lat":39.9164051971103,"userType":0,"color":"#3366FF"}
